row,moving,status,time
1904,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00067-000/BraTS-MEN-00067-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1905,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00551-000/BraTS-MEN-00551-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1906,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00982-000/BraTS-MEN-00982-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1907,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00052-000/BraTS-MEN-00052-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1908,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00195-000/BraTS-MEN-00195-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1909,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00220-000/BraTS-MEN-00220-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1910,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00666-000/BraTS-MEN-00666-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1911,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00951-000/BraTS-MEN-00951-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1912,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00932-008/BraTS-MEN-00932-008-t1n.nii.gz,already_done,2025-10-13 22:15:08
1913,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00074-003/BraTS-MEN-00074-003-t1n.nii.gz,already_done,2025-10-13 22:15:08
1914,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00561-000/BraTS-MEN-00561-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1915,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01130-000/BraTS-MEN-01130-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1916,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00936-000/BraTS-MEN-00936-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1917,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01008-009/BraTS-MEN-01008-009-t1n.nii.gz,already_done,2025-10-13 22:15:09
1918,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00247-000/BraTS-MEN-00247-000-t1n.nii.gz,success,2025-10-13 22:15:09
1919,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00070-000/BraTS-MEN-00070-000-t1n.nii.gz,success,2025-10-13 22:16:55
1920,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00596-001/BraTS-MEN-00596-001-t1n.nii.gz,success,2025-10-13 22:18:39
1921,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00725-000/BraTS-MEN-00725-000-t1n.nii.gz,success,2025-10-13 22:20:23
1922,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00364-000/BraTS-MEN-00364-000-t1n.nii.gz,success,2025-10-13 22:22:05
1923,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00210-000/BraTS-MEN-00210-000-t1n.nii.gz,success,2025-10-13 22:23:44
1924,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00078-000/BraTS-MEN-00078-000-t1n.nii.gz,success,2025-10-13 22:25:27
1925,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01329-000/BraTS-MEN-01329-000-t1n.nii.gz,success,2025-10-13 22:27:10
1926,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00620-000/BraTS-MEN-00620-000-t1n.nii.gz,success,2025-10-13 22:28:55
1927,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01306-000/BraTS-MEN-01306-000-t1n.nii.gz,success,2025-10-13 22:30:35
1928,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00429-000/BraTS-MEN-00429-000-t1n.nii.gz,success,2025-10-13 22:32:21
1929,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01340-000/BraTS-MEN-01340-000-t1n.nii.gz,success,2025-10-13 22:34:04
1930,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00902-000/BraTS-MEN-00902-000-t1n.nii.gz,success,2025-10-13 22:35:49
1931,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00324-000/BraTS-MEN-00324-000-t1n.nii.gz,success,2025-10-13 22:37:33
