row,moving,status,time
1224,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01011-000/BraTS-GLI-01011-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1225,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00795-000/BraTS-GLI-00795-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1226,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00610-000/BraTS-GLI-00610-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1227,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00002-000/BraTS-GLI-00002-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1228,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01351-000/BraTS-GLI-01351-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1229,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00685-000/BraTS-GLI-00685-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1230,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01242-000/BraTS-GLI-01242-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1231,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00768-001/BraTS-GLI-00768-001-t1n.nii.gz,already_done,2025-10-13 22:15:08
1232,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01449-000/BraTS-GLI-01449-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1233,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01092-000/BraTS-GLI-01092-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1234,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01224-000/BraTS-GLI-01224-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1235,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01453-000/BraTS-GLI-01453-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1236,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01437-000/BraTS-GLI-01437-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1237,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01487-000/BraTS-GLI-01487-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1238,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01178-000/BraTS-GLI-01178-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1239,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01435-000/BraTS-GLI-01435-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1240,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01177-000/BraTS-GLI-01177-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1241,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01526-000/BraTS-GLI-01526-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1242,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01245-000/BraTS-GLI-01245-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1243,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00402-000/BraTS-GLI-00402-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1244,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00601-000/BraTS-GLI-00601-000-t1n.nii.gz,already_done,2025-10-13 22:15:09
1245,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01456-000/BraTS-GLI-01456-000-t1n.nii.gz,already_done,2025-10-13 22:15:09
1246,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00102-000/BraTS-GLI-00102-000-t1n.nii.gz,already_done,2025-10-13 22:15:09
1247,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00572-000/BraTS-GLI-00572-000-t1n.nii.gz,success,2025-10-13 22:15:09
1248,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00602-001/BraTS-GLI-00602-001-t1n.nii.gz,success,2025-10-13 22:16:54
1249,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-00512-000/BraTS-GLI-00512-000-t1n.nii.gz,success,2025-10-13 22:18:38
1250,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-TrainingData/BraTS-GLI-01394-000/BraTS-GLI-01394-000-t1n.nii.gz,success,2025-10-13 22:20:22
1251,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01733-000/BraTS-GLI-01733-000-t1n.nii.gz,success,2025-10-13 22:22:06
1252,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00644-000/BraTS-GLI-00644-000-t1n.nii.gz,success,2025-10-13 22:23:48
1253,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01678-000/BraTS-GLI-01678-000-t1n.nii.gz,success,2025-10-13 22:25:31
1254,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00560-000/BraTS-GLI-00560-000-t1n.nii.gz,success,2025-10-13 22:27:15
1255,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00702-001/BraTS-GLI-00702-001-t1n.nii.gz,success,2025-10-13 22:29:00
1256,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00381-000/BraTS-GLI-00381-000-t1n.nii.gz,success,2025-10-13 22:30:50
1257,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00662-000/BraTS-GLI-00662-000-t1n.nii.gz,success,2025-10-13 22:32:35
1258,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00182-000/BraTS-GLI-00182-000-t1n.nii.gz,success,2025-10-13 22:34:21
1259,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00721-000/BraTS-GLI-00721-000-t1n.nii.gz,success,2025-10-13 22:36:07
1260,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01773-000/BraTS-GLI-01773-000-t1n.nii.gz,success,2025-10-13 22:37:52
1261,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01765-000/BraTS-GLI-01765-000-t1n.nii.gz,success,2025-10-13 22:39:38
1262,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00264-000/BraTS-GLI-00264-000-t1n.nii.gz,success,2025-10-13 22:41:28
