row,moving,status,time
1360,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01736-000/BraTS-GLI-01736-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1361,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01689-000/BraTS-GLI-01689-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1362,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00333-000/BraTS-GLI-00333-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1363,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00997-000/BraTS-GLI-00997-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1364,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01690-000/BraTS-GLI-01690-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1365,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01789-000/BraTS-GLI-01789-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1366,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01708-000/BraTS-GLI-01708-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1367,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01674-000/BraTS-GLI-01674-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1368,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00229-000/BraTS-GLI-00229-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1369,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00467-001/BraTS-GLI-00467-001-t1n.nii.gz,already_done,2025-10-13 22:15:08
1370,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01682-000/BraTS-GLI-01682-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1371,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01721-000/BraTS-GLI-01721-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1372,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01692-000/BraTS-GLI-01692-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1373,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01768-000/BraTS-GLI-01768-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1374,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00647-000/BraTS-GLI-00647-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1375,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00129-000/BraTS-GLI-00129-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1376,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01719-000/BraTS-GLI-01719-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1377,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01730-000/BraTS-GLI-01730-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1378,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00595-000/BraTS-GLI-00595-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1379,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01705-000/BraTS-GLI-01705-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1380,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00434-000/BraTS-GLI-00434-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1381,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01745-000/BraTS-GLI-01745-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1382,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01734-000/BraTS-GLI-01734-000-t1n.nii.gz,already_done,2025-10-13 22:15:08
1383,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00721-001/BraTS-GLI-00721-001-t1n.nii.gz,already_done,2025-10-13 22:15:08
1384,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00208-000/BraTS-GLI-00208-000-t1n.nii.gz,success,2025-10-13 22:15:09
1385,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00573-000/BraTS-GLI-00573-000-t1n.nii.gz,success,2025-10-13 22:16:55
1386,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01753-000/BraTS-GLI-01753-000-t1n.nii.gz,success,2025-10-13 22:18:39
1387,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00699-000/BraTS-GLI-00699-000-t1n.nii.gz,success,2025-10-13 22:20:22
1388,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01717-000/BraTS-GLI-01717-000-t1n.nii.gz,success,2025-10-13 22:22:06
1389,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01756-000/BraTS-GLI-01756-000-t1n.nii.gz,success,2025-10-13 22:23:49
1390,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00355-000/BraTS-GLI-00355-000-t1n.nii.gz,success,2025-10-13 22:25:32
1391,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01691-000/BraTS-GLI-01691-000-t1n.nii.gz,success,2025-10-13 22:27:16
1392,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01718-000/BraTS-GLI-01718-000-t1n.nii.gz,success,2025-10-13 22:29:01
1393,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00762-001/BraTS-GLI-00762-001-t1n.nii.gz,success,2025-10-13 22:30:50
1394,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01709-000/BraTS-GLI-01709-000-t1n.nii.gz,success,2025-10-13 22:32:35
1395,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00474-001/BraTS-GLI-00474-001-t1n.nii.gz,success,2025-10-13 22:34:22
1396,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00833-000/BraTS-GLI-00833-000-t1n.nii.gz,success,2025-10-13 22:36:07
1397,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00779-000/BraTS-GLI-00779-000-t1n.nii.gz,success,2025-10-13 22:37:52
1398,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00428-000/BraTS-GLI-00428-000-t1n.nii.gz,success,2025-10-13 22:39:38
1399,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00553-001/BraTS-GLI-00553-001-t1n.nii.gz,success,2025-10-13 22:41:29
1400,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01679-000/BraTS-GLI-01679-000-t1n.nii.gz,success,2025-10-13 22:43:16
1401,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01750-000/BraTS-GLI-01750-000-t1n.nii.gz,success,2025-10-13 22:45:03
1402,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01714-000/BraTS-GLI-01714-000-t1n.nii.gz,success,2025-10-13 22:46:50
1403,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01669-000/BraTS-GLI-01669-000-t1n.nii.gz,success,2025-10-13 22:48:36
1404,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00647-001/BraTS-GLI-00647-001-t1n.nii.gz,success,2025-10-13 22:50:23
1405,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00200-000/BraTS-GLI-00200-000-t1n.nii.gz,success,2025-10-13 22:52:08
1406,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01697-000/BraTS-GLI-01697-000-t1n.nii.gz,success,2025-10-13 22:53:54
1407,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01774-000/BraTS-GLI-01774-000-t1n.nii.gz,success,2025-10-13 22:55:40
1408,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01712-000/BraTS-GLI-01712-000-t1n.nii.gz,success,2025-10-13 22:57:27
1409,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01696-000/BraTS-GLI-01696-000-t1n.nii.gz,success,2025-10-13 22:59:14
1410,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00699-001/BraTS-GLI-00699-001-t1n.nii.gz,success,2025-10-13 23:01:02
1411,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01684-000/BraTS-GLI-01684-000-t1n.nii.gz,success,2025-10-13 23:02:51
1412,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01743-000/BraTS-GLI-01743-000-t1n.nii.gz,success,2025-10-13 23:04:34
1413,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-01706-000/BraTS-GLI-01706-000-t1n.nii.gz,success,2025-10-13 23:06:18
1414,brats2023/data/brats-gli/ASNR-MICCAI-BraTS2023-GLI-Challenge-ValidationData/BraTS-GLI-00037-000/BraTS-GLI-00037-000-t1n.nii.gz,success,2025-10-13 23:08:02
