row,moving,status,time
2584,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01162-000/BraTS-MEN-01162-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2585,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01287-000/BraTS-MEN-01287-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2586,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00742-000/BraTS-MEN-00742-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2587,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00892-000/BraTS-MEN-00892-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2588,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00791-000/BraTS-MEN-00791-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2589,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01111-000/BraTS-MEN-01111-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2590,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01204-000/BraTS-MEN-01204-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2591,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00252-000/BraTS-MEN-00252-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2592,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01428-000/BraTS-MEN-01428-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2593,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01258-000/BraTS-MEN-01258-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2594,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01086-000/BraTS-MEN-01086-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2595,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00115-000/BraTS-MEN-00115-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2596,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00988-000/BraTS-MEN-00988-000-t1n.nii.gz,already_done,2025-10-13 22:16:39
2597,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01243-000/BraTS-MEN-01243-000-t1n.nii.gz,success,2025-10-13 22:16:39
2598,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00343-000/BraTS-MEN-00343-000-t1n.nii.gz,success,2025-10-13 22:18:24
2599,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00373-000/BraTS-MEN-00373-000-t1n.nii.gz,success,2025-10-13 22:20:11
2600,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00068-000/BraTS-MEN-00068-000-t1n.nii.gz,success,2025-10-13 22:21:58
2601,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01145-000/BraTS-MEN-01145-000-t1n.nii.gz,success,2025-10-13 22:23:44
2602,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01251-000/BraTS-MEN-01251-000-t1n.nii.gz,success,2025-10-13 22:25:28
2603,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01072-007/BraTS-MEN-01072-007-t1n.nii.gz,success,2025-10-13 22:27:11
2604,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00847-000/BraTS-MEN-00847-000-t1n.nii.gz,success,2025-10-13 22:28:55
2605,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00592-000/BraTS-MEN-00592-000-t1n.nii.gz,success,2025-10-13 22:30:38
2606,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00801-000/BraTS-MEN-00801-000-t1n.nii.gz,success,2025-10-13 22:32:21
2607,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00329-000/BraTS-MEN-00329-000-t1n.nii.gz,success,2025-10-13 22:34:05
2608,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01072-006/BraTS-MEN-01072-006-t1n.nii.gz,success,2025-10-13 22:35:49
2609,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00477-000/BraTS-MEN-00477-000-t1n.nii.gz,success,2025-10-13 22:37:33
2610,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-01056-000/BraTS-MEN-01056-000-t1n.nii.gz,success,2025-10-13 22:39:17
2611,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-MEN-Challenge-ValidationData/BraTS-MEN-00422-000/BraTS-MEN-00422-000-t1n.nii.gz,success,2025-10-13 22:41:02
2612,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00046-000/BraTS-PED-00046-000-t1n.nii.gz,success,2025-10-13 22:42:46
2613,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00037-000/BraTS-PED-00037-000-t1n.nii.gz,success,2025-10-13 22:44:31
2614,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00119-000/BraTS-PED-00119-000-t1n.nii.gz,success,2025-10-13 22:46:17
2615,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00048-000/BraTS-PED-00048-000-t1n.nii.gz,success,2025-10-13 22:48:05
2616,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00040-000/BraTS-PED-00040-000-t1n.nii.gz,success,2025-10-13 22:49:55
2617,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00106-000/BraTS-PED-00106-000-t1n.nii.gz,success,2025-10-13 22:51:45
2618,brats2023/data/brats-ped/ASNR-MICCAI-BraTS2023-PED-Challenge-TrainingData/BraTS-PED-00057-000/BraTS-PED-00057-000-t1n.nii.gz,success,2025-10-13 22:53:32
