row,moving,status,time
2176,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01053-000/BraTS-MEN-01053-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2177,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00122-000/BraTS-MEN-00122-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2178,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00613-000/BraTS-MEN-00613-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2179,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00375-000/BraTS-MEN-00375-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2180,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00768-000/BraTS-MEN-00768-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2181,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00997-000/BraTS-MEN-00997-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2182,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00308-000/BraTS-MEN-00308-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2183,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00069-000/BraTS-MEN-00069-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2184,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00417-000/BraTS-MEN-00417-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2185,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01148-000/BraTS-MEN-01148-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2186,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00663-000/BraTS-MEN-00663-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2187,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01203-000/BraTS-MEN-01203-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2188,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00244-000/BraTS-MEN-00244-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2189,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01407-000/BraTS-MEN-01407-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
2190,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00299-000/BraTS-MEN-00299-000-t1n.nii.gz,success,2025-10-13 22:15:07
2191,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01421-000/BraTS-MEN-01421-000-t1n.nii.gz,success,2025-10-13 22:16:51
2192,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01275-000/BraTS-MEN-01275-000-t1n.nii.gz,success,2025-10-13 22:18:35
2193,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00221-000/BraTS-MEN-00221-000-t1n.nii.gz,success,2025-10-13 22:20:19
2194,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01383-000/BraTS-MEN-01383-000-t1n.nii.gz,success,2025-10-13 22:22:02
2195,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00056-000/BraTS-MEN-00056-000-t1n.nii.gz,success,2025-10-13 22:23:46
2196,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00491-000/BraTS-MEN-00491-000-t1n.nii.gz,success,2025-10-13 22:25:28
2197,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00416-000/BraTS-MEN-00416-000-t1n.nii.gz,success,2025-10-13 22:27:10
2198,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00024-000/BraTS-MEN-00024-000-t1n.nii.gz,success,2025-10-13 22:28:55
2199,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00621-000/BraTS-MEN-00621-000-t1n.nii.gz,success,2025-10-13 22:30:38
