row,moving,status,time
1768,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01279-002/BraTS-MEN-01279-002-t1n.nii.gz,already_done,2025-10-13 22:15:07
1769,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00087-000/BraTS-MEN-00087-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1770,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01246-001/BraTS-MEN-01246-001-t1n.nii.gz,already_done,2025-10-13 22:15:07
1771,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00950-000/BraTS-MEN-00950-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1772,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01362-000/BraTS-MEN-01362-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1773,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01143-000/BraTS-MEN-01143-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1774,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00335-000/BraTS-MEN-00335-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1775,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01215-000/BraTS-MEN-01215-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1776,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01029-000/BraTS-MEN-01029-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1777,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00332-000/BraTS-MEN-00332-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1778,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00786-000/BraTS-MEN-00786-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1779,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00729-000/BraTS-MEN-00729-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1780,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00547-000/BraTS-MEN-00547-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1781,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01370-000/BraTS-MEN-01370-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1782,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01108-000/BraTS-MEN-01108-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1783,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01166-000/BraTS-MEN-01166-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1784,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01173-000/BraTS-MEN-01173-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1785,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01242-000/BraTS-MEN-01242-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1786,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00215-000/BraTS-MEN-00215-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1787,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00172-000/BraTS-MEN-00172-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1788,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00320-000/BraTS-MEN-00320-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1789,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00515-000/BraTS-MEN-00515-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1790,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00081-000/BraTS-MEN-00081-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1791,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01113-000/BraTS-MEN-01113-000-t1n.nii.gz,already_done,2025-10-13 22:15:07
1792,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01396-000/BraTS-MEN-01396-000-t1n.nii.gz,success,2025-10-13 22:15:07
1793,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00322-000/BraTS-MEN-00322-000-t1n.nii.gz,success,2025-10-13 22:16:51
1794,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01192-000/BraTS-MEN-01192-000-t1n.nii.gz,success,2025-10-13 22:18:35
1795,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-00177-000/BraTS-MEN-00177-000-t1n.nii.gz,success,2025-10-13 22:20:19
1796,brats2023/data/brats-men/ASNR-MICCAI-BraTS2023-Meningioma-Challenge-TrainingData/BraTS-MEN-01048-000/BraTS-MEN-01048-000-t1n.nii.gz,success,2025-10-13 22:22:02
